cost_per_applicant,cost_per_day,applicants_per_day,is_senior_role,difficulty_additive,dept_oar_mean,jobtitle_oar_mean,source_oar_mean,dept_source_oar_mean,target_high_oar
-0.6394109444306079,-0.8424691496072622,-0.4021080318172884,1,-1.2689750627584435,-0.4975286018182732,-1.4194649272439301,1.523309735715961,1.197688376447659,1
5.7513514488089585,-0.23726784453471808,-0.856729656715193,1,1.993616586423618,-0.3442937495093681,-1.3006633109041597,1.523309735715961,0.10076692815340246,1
-0.18433752918421345,-0.6619284570190659,-0.7085477376102046,0,0.977809866910233,-0.4975286018182732,-0.46118846096803273,-0.9876636446728888,-0.6590646548320209,1
-0.4467450320355748,-0.3653231533906251,-0.06049715272451926,1,-0.9067367264120181,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,1
-0.2180829036597047,-0.33200388479471127,-0.434246423731937,0,1.4124503434360502,0.31076273580091013,0.47258142364322964,0.33956136755635413,1.8632807163785392,0
0.13766954987242877,-0.7787040397444066,-0.8341302112413769,0,0.03682259384988371,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,0
-0.5710027417691832,-0.3185095741965429,0.9130938526898724,1,-2.0657453683161995,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,0
0.19138088491305244,-0.011127460126813812,-0.510884127528407,1,0.764107576443865,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,1
-0.016151704261290926,-0.19147765622933707,-0.49343341698651627,1,-0.5639346533746187,-0.3442937495093681,-0.1612992380074966,-0.772402516584593,-1.671743966293395,1
-0.0014893518256443089,0.9310470904816197,0.10913961802496897,0,-0.38514531901259713,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,0
-0.6554145827016232,-0.8714831720213267,-0.4776000893728984,1,-0.14938903511419738,-0.7416788047128333,0.10780855357705028,1.523309735715961,0.011392946927131935,1
-0.34631705858909656,4.20979165444308,4.646798021059825,1,-0.8240669777553336,2.1223037671713616,0.22152882765227408,-0.9876636446728888,-0.048059158025312,0
-0.4126426830298222,-0.4463638072688146,-0.2693164344556631,0,-0.563231491331985,-0.4975286018182732,1.4671314888212232,-0.9876636446728888,-0.6590646548320209,1
-0.6003712631504764,-0.7510074904952568,-0.24221692057994634,0,-0.08669829312792432,-0.3442937495093681,0.9937358625184982,0.33956136755635413,0.4015893603347549,1
2.86360612875685,-0.06119905999154525,-0.8057299082963925,0,0.7189039738056435,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,1
-0.5896807302890085,-0.797960678326368,-0.4752095736990987,0,0.03605755611498172,-0.4975286018182732,-0.6188875044808195,1.523309735715961,1.197688376447659,1
-0.310837412810521,-0.21899909883673996,-0.2119400323223258,0,1.3615511086488026,-0.3442937495093681,0.9937358625184982,1.523309735715961,0.10076692815340246,1
0.6926037883053008,-0.30498842479147636,-0.730105845803353,1,1.8037176532215073,-0.4975286018182732,-1.4194649272439301,0.33956136755635413,-1.154770033070338,1
-0.6454628093999447,-0.8367127846495888,-0.2996028418456135,0,-0.01127884846225002,-0.7728933862203549,1.3743706626113497,1.523309735715961,1.197996323267322,0
-0.5426039655483005,-0.46360197561619654,0.2199833585305963,0,-0.4948499027635827,-0.4975286018182732,-0.46118846096803273,1.523309735715961,1.197688376447659,1
-0.6302023672100129,-0.7396076497953963,0.12058229822315153,0,-1.1598277462039575,-0.3442937495093681,0.9937358625184982,0.33956136755635413,0.4015893603347549,1
-0.1567868341291043,0.12891037312817039,-0.16361498774478248,1,-0.0362705761162049,2.1223037671713616,0.6751873558646758,0.33956136755635413,1.3290552856445437,0
-0.2801533405149883,0.08797541377522095,0.016658439418401245,0,-0.9665766463126843,-0.4975286018182732,1.4671314888212232,-0.772402516584593,-0.40665915615116455,0
-0.18623341681391917,-0.22815699313510465,-0.38611154715388857,0,1.5221096326402115,0.31076273580091013,-0.8436991105445348,0.33956136755635413,1.8632807163785392,0
-0.041560718803019016,-0.015135936241763296,-0.37590288148688256,0,0.16718998280612268,0.31076273580091013,1.036899921076481,-0.9876636446728888,0.13413277650637168,0
0.8729871307508097,0.5611391896581451,-0.5405503354496211,1,-0.1353246146863863,-0.4975286018182732,-1.4194649272439301,0.33956136755635413,-1.154770033070338,0
10.140148632732755,-0.16598282555742294,-0.8703687646913548,1,1.726905516119237,-0.7728933862203549,-1.6654148776991013,1.523309735715961,1.197996323267322,0
1.2170956301911118,0.2203493175104806,-0.6719292562435695,1,0.7931773931316731,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,0
1.2218654998021639,-0.6935111224988242,-0.852623431763692,1,0.354580632266312,-0.7416788047128333,0.10780855357705028,-0.772402516584593,-0.21920915713083225,1
0.01795304395962918,-0.6798002360163815,-0.7712875081701756,0,0.5707342834836537,2.1223037671713616,1.8484038598458068,1.523309735715961,1.9479777065428259,1
-0.3651063405422172,4.885466028969062,5.733852639887173,0,-0.28412640859957716,0.31076273580091013,-0.0632811697416786,-0.9876636446728888,0.13413277650637168,1
-0.39317255056533235,-0.5530919512091383,-0.4429389416443358,0,0.16745712442897143,-0.4975286018182732,-0.46118846096803273,-0.772402516584593,-0.40665915615116455,1
-0.2770559625045896,-0.8505946336551602,-0.8372124146617627,0,0.09848271238546283,-0.7416788047128333,-0.3527287812524881,1.523309735715961,0.011392946927131935,0
-0.41102493741576024,-0.2739144619552523,-0.044031697610352555,0,0.7013293078893592,0.31076273580091013,-0.8436991105445348,1.523309735715961,-0.7414813193497412,0
0.7604097444001297,0.205765211120448,-0.6052766072777246,0,-1.845146274517475,0.31076273580091013,-0.8436991105445348,-0.9876636446728888,0.13413277650637168,1
-0.4948615309159424,-0.640071998773291,-0.3770412359768826,0,0.9425024538698131,-0.4975286018182732,-0.6188875044808195,0.33956136755635413,-1.154770033070338,0
-0.47520681437827167,-0.18896374254379383,0.34943590218680354,0,-0.16961737580672262,-0.7728933862203549,1.3743706626113497,1.523309735715961,1.197996323267322,1
-0.15009371084876577,-0.7671087817521063,-0.793191590004477,0,-0.47529267284091,-0.7728933862203549,1.3743706626113497,-0.772402516584593,-0.791867802786602,1
0.10672998820350459,-0.024004268792464225,-0.47627355162032375,1,-0.14207362817962063,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,1
-0.2883269673817273,0.12986583925127193,0.07382726085423327,0,-0.2761175802991256,-0.4975286018182732,-0.6188875044808195,1.523309735715961,1.197688376447659,1
0.04597264111468666,-0.15823734606935144,-0.5102529316151896,1,0.3555429820364626,-0.3442937495093681,-0.1612992380074966,-0.9876636446728888,0.3984191005108297,0
-0.4177580683741034,0.042300516733899056,0.4063950213955348,1,-0.8649999697084332,-0.7728933862203549,0.28534428555074876,-0.772402516584593,-0.791867802786602,0
-0.008760150203282155,0.822728478266485,0.06019037495496555,1,-1.8585119252778377,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,0
-0.36979519475431466,-0.3311226830587948,-0.21814022672095404,1,0.3108001044017673,2.1223037671713616,0.6751873558646758,1.523309735715961,1.9479777065428259,1
-0.46928472495795204,-0.15689119633304216,0.3703767548370723,0,-1.6388848064888373,0.31076273580091013,-0.8436991105445348,0.33956136755635413,1.8632807163785392,1
0.09102893584227625,0.12876359242665775,-0.3945013118374898,1,0.36558840676034093,-0.3442937495093681,-1.3006633109041597,1.523309735715961,0.10076692815340246,1
-0.6650283922206397,-0.8600105577327621,-0.20650070652855212,0,-0.39653619734456186,0.31076273580091013,0.47258142364322964,1.523309735715961,-0.7414813193497412,1
0.3470893257650064,-0.4778453187511542,-0.7376187166405436,1,0.08722610527259288,-0.4975286018182732,-1.4194649272439301,1.523309735715961,1.197688376447659,0
-0.21168497061144625,0.9532242505970617,0.5630325992195453,0,0.23812409034240306,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,0
-0.4959911468884884,-0.7008042528365923,-0.48895693036924864,1,0.005489882364575982,-0.7728933862203549,0.28534428555074876,-0.772402516584593,-0.791867802786602,1
0.9724498177663029,-0.21945586388335364,-0.738644046407406,0,1.1694555511251874,0.31076273580091013,1.036899921076481,0.33956136755635413,1.8632807163785392,0
-0.39383648100647367,-0.47345527596052084,-0.34227492048251884,1,1.2778566920492902,-0.4975286018182732,-1.4194649272439301,-0.9876636446728888,-0.6590646548320209,0
-0.2075188148552243,1.4773050672990649,0.9562447005752748,1,0.43555365591809286,-0.3442937495093681,-0.1612992380074966,-0.772402516584593,-1.671743966293395,0
0.925919424911291,3.110239079822686,0.041986111003311365,0,-0.2975328460943932,-0.4975286018182732,-0.6188875044808195,-0.772402516584593,-0.40665915615116455,1
-0.018238263716966064,0.017281502996878677,-0.37573806922065356,0,1.2802813991177542,-0.7416788047128333,-0.3527287812524881,0.33956136755635413,-0.09554586297944437,1
-0.5457257094055118,-0.08113575754717323,1.2060476559118622,1,-1.6467546393347023,-0.3442937495093681,-0.1612992380074966,-0.9876636446728888,0.3984191005108297,0
0.2386070979262508,0.843765101479199,-0.18455584039505124,0,-0.5847584327701738,-0.4975286018182732,1.4671314888212232,0.33956136755635413,-1.154770033070338,0
-0.5677404358095881,-0.34214467019851724,0.7972999443522301,1,-0.9849044978710014,-0.3442937495093681,-0.1612992380074966,-0.9876636446728888,0.3984191005108297,0
0.06544178310322459,-0.7393584336411276,-0.8086727715983161,0,0.2603133505744496,0.31076273580091013,-0.0632811697416786,1.523309735715961,-0.7414813193497412,1
-0.535842893385182,-0.5065732183111522,0.07131520292542086,0,-0.38785848031047,-0.3442937495093681,0.9937358625184982,0.33956136755635413,0.4015893603347549,1
-0.2463766078787726,-0.13114427074208826,-0.2362324606449082,0,-0.6680591739999534,-0.4975286018182732,-0.46118846096803273,1.523309735715961,1.197688376447659,1
0.1459960104111482,1.5943052038410368,0.2307710705019469,1,-1.4081010688629023,2.1223037671713616,1.7659587902771283,-0.9876636446728888,-0.048059158025312,0
0.05801864205929847,2.3673291409878527,0.7499297091231947,1,-0.5045275242338976,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,0
-0.3617321660152988,2.099385041963432,2.515069080435437,1,-0.6602774232313738,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,1
-0.6294967662138065,-0.7797186557143351,-0.11863093390346424,1,-0.8044710773313994,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,0
-0.2837860980643563,-0.20343033545408215,-0.24259842111047025,0,0.1883246965700746,-0.3442937495093681,0.9937358625184982,1.523309735715961,0.10076692815340246,1
-0.5740577038158166,-0.32220783713664997,0.9469980903141173,0,-1.130692214549208,2.1223037671713616,1.8484038598458068,-0.772402516584593,1.5436358336560312,1
-0.35023909678977666,-0.4580034973431087,-0.3952882139043656,1,1.7529648146836667,-0.7416788047128333,-0.6782093216071342,-0.9876636446728888,-1.270320615052056,1
-0.6327486780112085,-0.8014143168666379,-0.20846591842110446,0,-0.40150880253988974,0.31076273580091013,1.036899921076481,0.33956136755635413,1.8632807163785392,1
-0.37373158038618476,-0.17855964788703818,-0.03083094480330521,0,-1.329060924704042,-0.4975286018182732,-0.46118846096803273,0.33956136755635413,-1.154770033070338,1
-0.3185506295209851,-0.3722035605418469,-0.3514282599518809,0,-0.9738885458328942,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,0
-0.47480652572818116,-0.6503034480283675,-0.4416629757122406,0,-1.2342346527741992,-0.7416788047128333,-0.6326247289055082,-0.772402516584593,-0.21920915713083225,0
-0.633297433891859,-0.8138746624118093,-0.27769393503142126,0,0.21847137273054099,-0.7728933862203549,1.3743706626113497,0.33956136755635413,-1.2469779334853055,0
-0.1294240926550443,-0.37206106360349817,-0.5333342308201366,0,1.385064900665546,0.31076273580091013,0.47258142364322964,-0.772402516584593,-0.4236111560625694,0
-0.4401657807658772,0.07584295176206972,0.5701524891206369,0,-0.8243802495971276,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,0
-0.3219595041489741,-0.696848418240369,-0.6746578507099042,1,0.18042231104815545,-0.7416788047128333,0.10780855357705028,1.523309735715961,0.011392946927131935,0
-0.6276799949419107,-0.8510085159024083,-0.5344822474657364,0,0.12969868490642633,-0.7416788047128333,-0.3527287812524881,-0.9876636446728888,-1.270320615052056,1
0.9360704210581992,-0.4690315753208992,-0.7929344923912938,1,0.6772282571222056,-0.4975286018182732,-1.4194649272439301,0.33956136755635413,-1.154770033070338,0
2.0085550251683975,0.7044122858312426,-0.6700028791058283,1,-0.38809930251965724,-0.3442937495093681,-0.1612992380074966,-0.772402516584593,-1.671743966293395,0
-0.42281849873422883,-0.012504913542981179,0.35467111534937074,1,-0.2691749293194333,-0.7728933862203549,0.28534428555074876,-0.772402516584593,-0.791867802786602,0
-0.10085294069057926,-0.6813407784502692,-0.7472568164490487,1,-0.21770841372148336,2.1223037671713616,0.22152882765227408,0.33956136755635413,1.3290552856445437,0
-0.24932425527777,-0.36835227696222783,-0.43267321573611506,1,0.9476395971841312,-0.3442937495093681,-1.3006633109041597,0.33956136755635413,0.4015893603347549,0
0.20142880845716193,-0.3473412680704441,-0.6568418705007806,1,1.5310318440237396,-0.3442937495093681,-0.1612992380074966,1.523309735715961,0.10076692815340246,1
1.2202703846597645,0.1118261022187018,-0.6937107577405406,0,0.6519896952368753,-0.3442937495093681,0.9937358625184982,-0.9876636446728888,0.3984191005108297,0
-0.35514039580058954,1.650798087726164,1.951411129932368,1,-0.6127365859871406,-0.7728933862203549,0.28534428555074876,0.33956136755635413,-1.2469779334853055,0
0.3233991980816723,-0.13848152256236723,-0.6080665327875567,0,-0.8140267293815221,-0.7728933862203549,1.3743706626113497,-0.9876636446728888,-0.6605959969292811,1
1.3365363100957075,1.2103517253632585,-0.5009953915546689,1,-1.5754887321209574,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,1
-0.25313685166884003,1.3173412596050849,1.010568535859576,1,-0.8388727293237672,-0.7728933862203549,-1.6654148776991013,-0.772402516584593,-0.791867802786602,1
-0.19331155424229535,-0.13145575382512958,-0.3061872928720292,0,1.2981130800140408,-0.4975286018182732,-0.6188875044808195,-0.9876636446728888,-0.6590646548320209,1
-0.41849108900187704,0.3849862198356685,0.8768351541194997,1,-0.2643462722800124,-0.4975286018182732,-1.4194649272439301,0.33956136755635413,-1.154770033070338,0
-0.6082209322651673,-0.7432342173468992,-0.15010476022848,0,-1.5871941039329243,-0.7416788047128333,-0.6326247289055082,0.33956136755635413,-0.09554586297944437,1
-0.37865261483411106,-0.2954949734821269,-0.15674377046891297,0,1.0608280529041478,-0.4975286018182732,-0.46118846096803273,0.33956136755635413,-1.154770033070338,1
-0.5533159267880712,-0.41844815654276857,0.423601421989839,1,-0.8299178005383021,-0.7416788047128333,-0.6782093216071342,1.523309735715961,0.011392946927131935,1
-0.19940600162206767,-0.5234579781963631,-0.597410567298615,1,0.7447225042666658,2.1223037671713616,0.22152882765227408,1.523309735715961,1.9479777065428259,0
-0.28329176315701604,-0.24651129651147424,-0.28285282783549215,0,1.3994103721194038,0.31076273580091013,0.47258142364322964,-0.9876636446728888,0.13413277650637168,1
-0.20737015874039452,-0.3520008994108455,-0.4598582499039186,0,1.5141034736734644,0.31076273580091013,-0.8436991105445348,1.523309735715961,-0.7414813193497412,0
-0.29967759295991053,-0.5784097009044419,-0.5741347217755239,0,-0.3240621654501577,0.31076273580091013,0.47258142364322964,1.523309735715961,-0.7414813193497412,1
-0.07194914079883523,-0.26522511265229815,-0.5020644440923703,0,-0.5013870262806733,0.31076273580091013,1.036899921076481,1.523309735715961,-0.7414813193497412,0
-0.06766459223731763,-0.35678859583042183,-0.5598512418080014,0,1.951910600431743,0.31076273580091013,-0.0632811697416786,-0.772402516584593,-0.4236111560625694,0
-0.10192722864039686,-0.34942060285041054,-0.5357395990299647,1,1.4662206535945976,2.1223037671713616,0.22152882765227408,-0.772402516584593,1.5436358336560312,1
0.28726669989305653,-0.5252306507666634,-0.7461678455242433,0,0.05616888249717776,-0.3442937495093681,0.9937358625184982,-0.772402516584593,-1.671743966293395,1
3.224321046434203,0.7080699095979668,-0.7399072526801802,0,-0.05875658355892383,-0.3442937495093681,-0.44370270550348434,-0.772402516584593,-1.671743966293395,0
-0.35576095728631985,0.27638933676383154,0.4290662497647995,0,0.5569047934971101,0.31076273580091013,-0.8436991105445348,1.523309735715961,-0.7414813193497412,0
-0.2819744403785139,-0.5826944817458835,-0.5918376779574829,0,-0.05931897059116868,0.31076273580091013,-0.8436991105445348,0.33956136755635413,1.8632807163785392,0
-0.32498263528374655,0.11906935964183493,0.15872456555042688,1,-1.6514894259233954,-0.7728933862203549,-1.6654148776991013,0.33956136755635413,-1.2469779334853055,0
-0.2699304199435238,1.1531708487242298,0.940063132618249,1,0.09013173652449571,-0.3442937495093681,-1.3006633109041597,1.523309735715961,0.10076692815340246,0
-0.12704768626214205,-0.3036301396521124,-0.48937612678552667,0,1.9872091108760657,-0.7416788047128333,-0.3527287812524881,-0.772402516584593,-0.21920915713083225,0
-0.06346723515992574,-0.5001085180827076,-0.6477532231649177,0,1.6254809111091912,-0.7728933862203549,1.3743706626113497,-0.9876636446728888,-0.6605959969292811,1
0.1514314383313714,1.8764985630029813,0.34943590218680354,0,-1.1199964878502235,-0.4975286018182732,-0.46118846096803273,-0.9876636446728888,-0.6590646548320209,0
-0.560771625168664,-0.6489136572155966,-0.1483530103895017,1,-0.24856993929156976,2.1223037671713616,0.6751873558646758,0.33956136755635413,1.3290552856445437,0
-0.4868599724352691,-0.6833572401893803,-0.4752095736990987,0,0.4746155875562179,0.31076273580091013,-0.8436991105445348,-0.772402516584593,-0.4236111560625694,0
-0.16927491700636427,-0.2344303311007763,-0.40705239980415736,1,-1.2629467387455098,-0.4975286018182732,-1.4194649272439301,1.523309735715961,1.197688376447659,1
-0.22214230757377093,0.4374756897743011,0.1837143269027796,0,-0.004948436162694572,-0.3442937495093681,0.9937358625184982,0.33956136755635413,0.4015893603347549,1
0.2034263484727208,-0.2785933125977974,-0.628476686637798,1,2.266294994826565,2.1223037671713616,0.6751873558646758,1.523309735715961,1.9479777065428259,0
0.17388376694641086,-0.02104141742514336,-0.5074345684678007,0,0.37523843066446416,-0.3442937495093681,-0.44370270550348434,1.523309735715961,0.10076692815340246,1
1.310354761375356,2.2719616476284266,-0.29580412009960433,0,0.1769823989590964,-0.3442937495093681,-0.44370270550348434,1.523309735715961,0.10076692815340246,0
0.1523636844468707,1.8181229049022154,0.3220517102595289,1,-0.6615164292438449,2.1223037671713616,0.6751873558646758,-0.9876636446728888,-0.048059158025312,0
-0.23189724268391004,0.016747859351492957,-0.13634825252307828,0,0.828920770077556,-0.3442937495093681,0.9937358625184982,0.33956136755635413,0.4015893603347549,0
-0.5292737357995589,-0.7612978269660241,-0.5447883651526516,0,0.362885649859841,-0.4975286018182732,-0.6188875044808195,-0.9876636446728888,-0.6590646548320209,0
-0.18611576527044502,-0.5562806412197878,-0.6295489592132636,1,-1.7315889610401107,-0.3442937495093681,-0.1612992380074966,-0.772402516584593,-1.671743966293395,1
-0.24099551134684608,-0.43196366746118997,-0.4940283275731716,0,1.9159621222811616,-0.7728933862203549,1.3743706626113497,-0.9876636446728888,-0.6605959969292811,0
0.523941416522988,-0.43486670787226334,-0.7473412553710257,1,0.8412271970144872,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,1
-0.22450229219393664,-0.6726122960162025,-0.7010968724350153,1,-0.6491126833646825,2.1223037671713616,0.6751873558646758,-0.772402516584593,1.5436358336560312,1
-0.3448367610225479,0.29908922136956595,0.4122584601376099,0,0.24400601569738845,-0.7416788047128333,-0.3527287812524881,-0.9876636446728888,-1.270320615052056,0
0.3264964463015414,1.3531669767204075,-0.0574149493041334,1,0.16353272663632662,2.1223037671713616,0.6751873558646758,-0.9876636446728888,-0.048059158025312,1
-0.5594217702248642,-0.7982818165611254,-0.5695266315587141,0,0.2834284039000368,2.1223037671713616,1.8484038598458068,-0.9876636446728888,-0.048059158025312,1
-0.22227407432254426,-0.27141563564436916,-0.38179603360096154,1,1.7458329775155648,-0.7416788047128333,-0.6782093216071342,-0.772402516584593,-0.21920915713083225,1
-0.22747648788262742,2.137560625917614,1.5680324429505235,0,-0.4603609430346451,0.31076273580091013,1.036899921076481,-0.772402516584593,-0.4236111560625694,0
-0.6263611130107812,-0.15932230005193598,3.2196415185642735,0,-2.239074662282535,-0.3442937495093681,0.9937358625184982,1.523309735715961,0.10076692815340246,0
-0.5074905284511524,-0.45567160636963533,0.02779175314627117,1,0.19948537592188784,2.1223037671713616,0.22152882765227408,-0.9876636446728888,-0.048059158025312,1
-0.6716625517998492,-0.8321409727078782,0.4174936733001773,0,-1.619077126708862,-0.3442937495093681,0.9937358625184982,0.33956136755635413,0.4015893603347549,0
1.5631097077536518,-0.2606301506003474,-0.7868204998366864,1,1.7229360450199727,-0.7728933862203549,0.28534428555074876,0.33956136755635413,-1.2469779334853055,1
-0.10614939784556546,-0.2380443649260175,-0.46176466851131465,1,1.0509772684732728,-0.7728933862203549,-1.6654148776991013,0.33956136755635413,-1.2469779334853055,0
-0.6618339128208864,-0.8162511021091297,0.21458950254492098,0,-1.6275510772051074,-0.7416788047128333,-0.3527287812524881,-0.772402516584593,-0.21920915713083225,1
-0.3123361650438717,0.129473050316887,0.13418341680497056,1,0.6887467237048385,-0.7416788047128333,-0.6782093216071342,1.523309735715961,0.011392946927131935,0
-0.5447140942179518,-0.4951792391191559,0.1566055506989116,1,-0.36136622144312996,-0.3442937495093681,-0.1612992380074966,0.33956136755635413,0.4015893603347549,1
-0.2557823050010675,3.9979918659169495,3.324532753714281,1,-0.8958837517687614,-0.7416788047128333,0.10780855357705028,1.523309735715961,0.011392946927131935,1
1.428585069850237,4.51414442582903,0.06972594178678443,0,-0.7208674686571988,-0.4975286018182732,-0.46118846096803273,-0.9876636446728888,-0.6590646548320209,1
-0.42760028696946484,-0.6666874684247146,-0.5447883651526516,0,0.747849815460169,0.31076273580091013,-0.0632811697416786,-0.772402516584593,-0.4236111560625694,0
-0.2837744915141713,-0.3765616596497172,-0.4014260500259961,1,2.0961820969375635,2.1223037671713616,0.6751873558646758,-0.772402516584593,1.5436358336560312,0
-0.03805710421393735,-0.20832987575106862,-0.489693979013254,0,1.715601109851721,-0.7728933862203549,-1.6231248409692531,-0.9876636446728888,-0.6605959969292811,1
-0.3922885692597142,0.43522929735254334,0.786338237026503,1,-0.6749610382451917,-0.3442937495093681,-1.3006633109041597,-0.772402516584593,-1.671743966293395,0
-0.23596269006937,-0.42510408612060346,-0.4927949763569349,1,-0.5735700993378471,-0.7728933862203549,0.28534428555074876,1.523309735715961,1.197996323267322,0
-0.4385967133236083,-0.6118672135924013,-0.449209642639567,0,0.6145572129125725,-0.4975286018182732,1.4671314888212232,-0.772402516584593,-0.40665915615116455,1
-0.5533551392269672,-0.7415290808097155,-0.4329240927587046,1,0.5198502386606759,-0.7416788047128333,-0.6782093216071342,0.33956136755635413,-0.09554586297944437,0
-0.3779312230811893,-0.6719461640697127,-0.6059904999817112,1,0.06030967807833662,-0.7728933862203549,0.28534428555074876,-0.772402516584593,-0.791867802786602,0
-0.17602730620964807,-0.6576393041818122,-0.7084341030037649,0,0.9539740675900233,-0.4975286018182732,1.4671314888212232,1.523309735715961,1.197688376447659,1
-0.45789320415515367,-0.5608244535111419,-0.3318639073141836,1,1.3196503152295003,-0.4975286018182732,-1.4194649272439301,-0.772402516584593,-0.40665915615116455,0
-0.0018980030638294373,1.1722014156361638,0.24108975151802142,0,0.24137620983276775,0.31076273580091013,1.036899921076481,0.33956136755635413,1.8632807163785392,1
-0.564732698920757,-0.30290308455342463,0.8715611616001727,0,-0.985488305721367,-0.4975286018182732,-0.6188875044808195,-0.772402516584593,-0.40665915615116455,1
-0.6421290471155057,-0.46657714141005885,2.266329337096026,0,-2.100231766922994,-0.7416788047128333,-0.3527287812524881,-0.9876636446728888,-1.270320615052056,1
-0.14962382481468683,0.8198859447804028,0.3049365903049823,1,-0.4928377896836925,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,1
-0.6379265779554877,-0.8840239022717599,-0.6858124569948766,0,-0.042397000637710035,-0.7416788047128333,-0.6326247289055082,0.33956136755635413,-0.09554586297944437,0
-0.6209328937785847,-0.8048853768555312,-0.3344482593653964,0,-0.764717776820646,0.31076273580091013,-0.0632811697416786,1.523309735715961,-0.7414813193497412,0
-0.4905147081261058,-0.5401228315662442,-0.20406238806927424,1,0.734620490820689,-0.3442937495093681,-0.1612992380074966,-0.772402516584593,-1.671743966293395,1
-0.610645340386184,-0.708707462016297,0.02424862305041768,0,-0.6984300395269245,2.1223037671713616,1.8484038598458068,-0.9876636446728888,-0.048059158025312,0
-0.3229814082163553,3.824554517511359,3.9093808527325025,1,-0.17636210272779113,2.1223037671713616,1.7659587902771283,-0.772402516584593,1.5436358336560312,1
-0.6576623892737358,-0.8413953636116756,-0.15537596375123408,0,-0.7318209919025261,-0.7728933862203549,1.3743706626113497,1.523309735715961,1.197996323267322,0
-0.1376354807670566,-0.1750601635123914,-0.3945925924772475,1,0.5143519185468989,-0.3442937495093681,-1.3006633109041597,1.523309735715961,0.10076692815340246,1
-0.6615395466308901,-0.7795715136110292,0.6088033200122759,0,-1.4960771149768257,-0.4975286018182732,-0.46118846096803273,1.523309735715961,1.197688376447659,1
-0.5604765498734181,0.054217141763132776,1.812968826300035,0,-1.3882329045718327,-0.4975286018182732,1.4671314888212232,0.33956136755635413,-1.154770033070338,1
-0.047328905107559376,-0.673270666604361,-0.7548735518600254,0,-0.7338786748752255,-0.7416788047128333,-0.3527287812524881,-0.9876636446728888,-1.270320615052056,0
0.3943112797158078,0.7396063831218211,-0.32236016106133636,0,0.6394894071647396,-0.7728933862203549,1.3743706626113497,-0.772402516584593,-0.791867802786602,1
-0.20270151289356075,0.21501901719633346,-0.02937875280716188,1,0.5285380282318337,2.1223037671713616,1.7659587902771283,-0.9876636446728888,-0.048059158025312,1
-0.4277835466994833,0.02304223724157703,0.4279640996253117,0,-0.21063043701891254,2.1223037671713616,1.8484038598458068,1.523309735715961,1.9479777065428259,0
-0.28125780890345603,0.1323576541559339,0.05955467049951088,1,0.05000117465502917,2.1223037671713616,0.22152882765227408,-0.772402516584593,1.5436358336560312,0
-0.36710827351137176,0.021375829859007798,0.181609925946792,1,-0.13815662877325463,2.1223037671713616,0.6751873558646758,0.33956136755635413,1.3290552856445437,0
-0.4666998630608254,-0.628557781916627,-0.42188550376476447,0,0.771790391031752,-0.3442937495093681,-0.44370270550348434,-0.9876636446728888,0.3984191005108297,0
-0.05786104140758034,-0.3212578341635456,-0.5439733594405304,1,0.27750502568144214,-0.7416788047128333,0.10780855357705028,-0.9876636446728888,-1.270320615052056,0
-0.5327949711124588,-0.7360353617486263,-0.4786382493531741,0,-0.9984421981652766,-0.7728933862203549,-1.6231248409692531,0.33956136755635413,-1.2469779334853055,0
0.382635807054857,3.561922877901213,0.6730672613273216,0,-0.056858650729776125,0.31076273580091013,0.47258142364322964,0.33956136755635413,1.8632807163785392,1
-0.23083670506047682,1.005796493004746,0.6658754533464214,1,0.5475956955152945,2.1223037671713616,1.7659587902771283,1.523309735715961,1.9479777065428259,1
-0.1939824852949667,-0.4806873969062967,-0.568429422411726,0,1.4537750616601144,0.31076273580091013,1.036899921076481,0.33956136755635413,1.8632807163785392,1
-0.3241602744657719,1.3924402924472585,1.4513236249747579,0,0.2034829483991584,0.31076273580091013,-0.0632811697416786,-0.9876636446728888,0.13413277650637168,0
-0.28531451139144026,-0.5693394302253405,-0.5770625913526539,1,-0.9532344219835331,-0.7728933862203549,0.28534428555074876,-0.772402516584593,-0.791867802786602,1
