cost_per_applicant,cost_per_day,applicants_per_day,is_senior_role,difficulty_additive,drei,dept_oar_mean,jobtitle_oar_mean,source_oar_mean,dept_source_oar_mean,target_high_oar
41.31761363636363,250.7551724137931,6.068965517241379,0,-0.00347299067401291,0,0.42815126050420166,0.47056074766355144,0.43936605316973415,0.44792899408284026,1
78.43392,118.1233734939759,1.5060240963855422,1,1.590567428338633,0,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,0
75.85734042553192,165.82767441860466,2.186046511627907,0,0.2633558415997281,0,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,1
174.97555555555556,590.5425,3.375,0,0.12421262007645872,0,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
73.98044943820224,506.4815384615385,6.846153846153846,1,-0.4642760488233171,0,0.4771641791044776,0.4591623036649215,0.4222753346080306,0.43333333333333335,0
40.466829268292685,172.82708333333335,4.270833333333333,0,0.5817664428366425,0,0.42815126050420166,0.47056074766355144,0.43936605316973415,0.44792899408284026,0
14.530903614457833,28.715833333333336,1.9761904761904763,0,0.2546862152527203,0,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,0
44.45969696969697,66.68954545454545,1.5,1,-1.2152914810244764,1,0.42815126050420166,0.42923076923076925,0.42504725897920603,0.3806282722513089,1
39.67331658291457,89.71579545454546,2.2613636363636362,0,1.344691204184649,0,0.419634703196347,0.48418079096045197,0.4222753346080306,0.41345029239766085,0
106.3878947368421,89.17808823529411,0.8382352941176471,1,0.5904035363702713,0,0.4251063829787234,0.3842105263157895,0.42504725897920603,0.42169312169312173,1
41.111785714285716,45.142352941176476,1.0980392156862746,1,-0.45557065335193225,0,0.4771641791044776,0.4591623036649215,0.42504725897920603,0.485,1
30.61672,225.1229411764706,7.352941176470588,0,0.17125220757796916,0,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
89.16757575757576,420.3614285714286,4.714285714285714,1,0.11477315576697578,0,0.4771641791044776,0.4591623036649215,0.4222753346080306,0.43333333333333335,1
11.901518987341772,21.865581395348837,1.8372093023255813,0,0.19892025907417443,0,0.4771641791044776,0.5011428571428571,0.4222753346080306,0.43333333333333335,1
41.306121495327105,119.45283783783785,2.891891891891892,1,1.2252884446617323,0,0.42025495750708214,0.41073446327683616,0.42504725897920603,0.4277777777777778,1
40.85238888888889,565.6484615384616,13.846153846153847,0,-0.3230978857305377,0,0.44116766467065865,0.47210526315789475,0.42504725897920603,0.42114285714285715,0
6.0633513513513515,140.215,23.125,0,-1.5714632188549098,0,0.42815126050420166,0.47056074766355144,0.45460921843687374,0.4381642512077295,0
16.430743243243242,85.32456140350877,5.192982456140351,1,0.14000601955859887,0,0.4771641791044776,0.44292929292929295,0.4222753346080306,0.43333333333333335,1
2.112350597609562,15.594117647058825,7.382352941176471,0,-1.136326624552377,0,0.42815126050420166,0.47056074766355144,0.43936605316973415,0.44792899408284026,0
197.01977777777776,121.45054794520547,0.6164383561643836,1,1.209218553001779,0,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,1
51.43402684563758,125.63393442622952,2.442622950819672,1,0.7376136888506974,0,0.419634703196347,0.37540983606557377,0.43936605316973415,0.39441624365482236,0
2.969563106796117,18.53727272727273,6.242424242424242,0,-1.1422739481265147,1,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
33.451285140562256,193.70627906976745,5.790697674418604,1,0.4833872499390577,0,0.42025495750708214,0.41073446327683616,0.45460921843687374,0.43526315789473685,0
13.184260563380281,78.006875,5.916666666666667,1,-0.2536198256808287,0,0.42815126050420166,0.42923076923076925,0.43936605316973415,0.44792899408284026,1
38.383674698795176,910.2414285714285,23.714285714285715,1,-0.6287634744788617,0,0.42025495750708214,0.438860103626943,0.45460921843687374,0.43526315789473685,1
185.28710526315788,1005.8442857142857,5.428571428571429,0,-0.5059307452968216,0,0.4251063829787234,0.41850000000000004,0.4222753346080306,0.41350000000000003,1
23.398433734939758,46.239761904761906,1.9761904761904763,0,0.5248679278184758,0,0.44116766467065865,0.43273809523809526,0.42504725897920603,0.42114285714285715,0
35.94231404958678,99.97747126436782,2.781609195402299,1,1.4711760714587012,0,0.4771641791044776,0.4591623036649215,0.42504725897920603,0.485,0
57.372749999999996,131.13771428571428,2.2857142857142856,0,1.2040706313965912,0,0.419634703196347,0.3769230769230769,0.4222753346080306,0.41345029239766085,1
26.478173076923078,250.3390909090909,9.454545454545455,1,-0.47371195951151374,0,0.42815126050420166,0.38846153846153847,0.42504725897920603,0.3806282722513089,0
40.112258064516126,90.98634146341463,2.268292682926829,1,-0.40255214787056004,0,0.419634703196347,0.4452127659574468,0.45460921843687374,0.4737804878048781,0
22.439371727748693,56.39368421052632,2.513157894736842,0,0.43131837997290995,0,0.4251063829787234,0.4875,0.42504725897920603,0.42169312169312173,1
12.430625000000001,32.37744186046512,2.604651162790698,1,0.36484961539219823,0,0.42025495750708214,0.41073446327683616,0.43936605316973415,0.4317919075144509,0
27.73036036036036,45.26573529411765,1.6323529411764706,1,0.042327503605651295,0,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,0
45.339569892473115,47.91568181818182,1.0568181818181819,0,0.6695333497414044,0,0.4251063829787234,0.4875,0.45460921843687374,0.4737704918032787,1
20.75641304347826,65.84793103448277,3.1724137931034484,1,0.9261781069950625,0,0.4251063829787234,0.3842105263157895,0.42504725897920603,0.42169312169312173,0
60.526394557823124,386.84260869565213,6.391304347826087,0,0.16940651513251603,0,0.44116766467065865,0.47210526315789475,0.43936605316973415,0.4953757225433526,1
11.438322147651006,113.62066666666666,9.933333333333334,0,-0.6916511767740932,1,0.4251063829787234,0.41285714285714287,0.42504725897920603,0.42169312169312173,1
4.688138528138528,83.30461538461539,17.76923076923077,0,-1.4740182756682372,1,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,1
47.64237037037037,321.586,6.75,1,-0.34589130608095275,0,0.4771641791044776,0.49819277108433735,0.42504725897920603,0.485,1
5.054660194174757,5.984252873563219,1.1839080459770115,0,-0.02975574160801353,0,0.42025495750708214,0.41236559139784945,0.43936605316973415,0.4317919075144509,0
6.536777777777777,20.642456140350877,3.1578947368421053,0,-0.5367064704546705,0,0.44116766467065865,0.43273809523809526,0.45460921843687374,0.4108247422680413,0
17.91130281690141,69.6823287671233,3.8904109589041096,1,0.5155831114470374,0,0.42815126050420166,0.42923076923076925,0.42504725897920603,0.3806282722513089,1
7.434014869888476,38.45673076923077,5.173076923076923,0,-0.49018334964367904,0,0.4771641791044776,0.5011428571428571,0.4222753346080306,0.43333333333333335,0
32.522851851851854,878.117,27.0,1,-0.12377727384673665,0,0.4771641791044776,0.49819277108433735,0.42504725897920603,0.485,1
3.333385826771653,13.879999999999999,4.163934426229508,0,-0.5136183223065838,0,0.419634703196347,0.48418079096045197,0.45460921843687374,0.4737804878048781,0
48.687943262411345,137.3,2.82,1,0.3609906963620116,0,0.42815126050420166,0.38846153846153847,0.45460921843687374,0.4381642512077295,1
2.9952364864864864,25.331142857142858,8.457142857142857,0,-1.0500007875396107,1,0.4251063829787234,0.41850000000000004,0.45460921843687374,0.4737704918032787,1
11.809525547445256,179.76722222222222,15.222222222222221,0,-0.9743118376029729,1,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,1
56.56410256410256,45.02040816326531,0.7959183673469388,0,-0.5150624783064399,0,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
95.0821,306.7164516129032,3.225806451612903,0,0.44881669161593746,0,0.419634703196347,0.48418079096045197,0.42504725897920603,0.40918918918918923,1
43.01315789473684,209.55128205128204,4.871794871794871,1,0.37094701892867,0,0.4771641791044776,0.49819277108433735,0.4222753346080306,0.43333333333333335,1
23.382450592885377,173.9929411764706,7.4411764705882355,0,-0.1478280247292575,0,0.4771641791044776,0.5011428571428571,0.45460921843687374,0.49812500000000004,0
36.161808510638295,194.24057142857143,5.371428571428571,1,0.035092624731780375,0,0.4771641791044776,0.44292929292929295,0.42504725897920603,0.485,0
28.674292452830187,173.68428571428572,6.057142857142857,1,-0.09696329658647437,0,0.4771641791044776,0.4591623036649215,0.43936605316973415,0.47803468208092487,0
19.98833333333333,53.30222222222222,2.6666666666666665,0,0.5416702857669182,0,0.42815126050420166,0.4191256830601093,0.4222753346080306,0.44782608695652176,0
55.64553398058252,110.22096153846154,1.9807692307692308,1,0.19476301896124368,0,0.42025495750708214,0.438860103626943,0.4222753346080306,0.39365853658536587,0
14.223796296296298,33.395,2.347826086956522,0,-0.7007426849133772,0,0.419634703196347,0.3769230769230769,0.43936605316973415,0.39441624365482236,0
94.0638144329897,829.4718181818182,8.818181818181818,0,-0.039905448353595885,0,0.44116766467065865,0.45191256830601095,0.43936605316973415,0.4953757225433526,1
40.559324894514766,356.02074074074073,8.777777777777779,1,0.3843223760248927,0,0.4771641791044776,0.49819277108433735,0.45460921843687374,0.49812500000000004,1
43.773594771241825,80.6910843373494,1.8433734939759037,0,1.0203116833801786,0,0.44116766467065865,0.47210526315789475,0.43936605316973415,0.4953757225433526,1
32.420036101083035,427.6357142857143,13.19047619047619,0,0.14281165986106803,0,0.44116766467065865,0.43273809523809526,0.4222753346080306,0.439247311827957,0
35.808,64.27076923076923,1.794871794871795,1,-0.6690142398228444,1,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,1
11.779591836734696,19.903448275862072,1.6896551724137931,0,-1.2322591477748228,1,0.42815126050420166,0.47056074766355144,0.45460921843687374,0.4381642512077295,1
272.26685714285713,128.77486486486487,0.47297297297297297,0,1.3519040592154616,0,0.44116766467065865,0.45191256830601095,0.42504725897920603,0.42114285714285715,1
34.878722466960355,108.45849315068493,3.1095890410958904,0,1.035139749303697,0,0.44116766467065865,0.40481283422459896,0.4222753346080306,0.439247311827957,0
7.733930348258706,25.072903225806453,3.2419354838709675,1,-0.36278520417396454,0,0.42815126050420166,0.38846153846153847,0.42504725897920603,0.3806282722513089,1
29.045150214592276,322.2628571428572,11.095238095238095,1,-0.2633446835176323,0,0.42025495750708214,0.438860103626943,0.42504725897920603,0.4277777777777778,1
24.60044776119403,85.25327586206896,3.4655172413793105,0,0.1758199665039771,0,0.419634703196347,0.3769230769230769,0.45460921843687374,0.4737804878048781,0
18.872441860465116,55.96655172413793,2.9655172413793105,1,-0.13595696600026483,0,0.4771641791044776,0.49819277108433735,0.4222753346080306,0.43333333333333335,1
36.51619718309859,30.864880952380954,0.8452380952380952,0,0.2878199594204707,0,0.419634703196347,0.48418079096045197,0.4222753346080306,0.41345029239766085,1
70.777,32.17136363636364,0.45454545454545453,1,-1.3546763986014188,1,0.42815126050420166,0.42923076923076925,0.4222753346080306,0.44782608695652176,0
162.51870370370372,105.73506024096386,0.6506024096385542,1,1.401839809428784,0,0.4771641791044776,0.4591623036649215,0.43936605316973415,0.47803468208092487,1
48.56385869565217,159.56696428571428,3.2857142857142856,0,0.8665398367174804,0,0.42025495750708214,0.41236559139784945,0.43936605316973415,0.4317919075144509,0
51.80008333333333,79.6924358974359,1.5384615384615385,0,0.8274025717961613,0,0.44116766467065865,0.45191256830601095,0.45460921843687374,0.4108247422680413,1
19.507899159663864,52.76,2.7045454545454546,1,-0.5984331056124176,0,0.419634703196347,0.37540983606557377,0.4222753346080306,0.41345029239766085,0
22.01142857142857,37.58048780487805,1.7073170731707317,1,0.3357411547651497,0,0.4771641791044776,0.44292929292929295,0.4222753346080306,0.43333333333333335,1
55.93324786324786,100.67984615384614,1.8,0,0.6157848396012345,0,0.4251063829787234,0.41850000000000004,0.4222753346080306,0.41350000000000003,1
23.056028708133972,240.9355,10.45,0,-0.6419530204617581,1,0.44116766467065865,0.47210526315789475,0.43936605316973415,0.4953757225433526,0
49.77412213740458,82.53683544303797,1.6582278481012658,1,0.9041858464375485,0,0.42025495750708214,0.438860103626943,0.4222753346080306,0.39365853658536587,1
208.61552631578948,203.26641025641027,0.9743589743589743,0,0.325958031376281,0,0.44116766467065865,0.40481283422459896,0.42504725897920603,0.42114285714285715,0
98.56317073170732,1010.2725,10.25,0,-0.293897846985535,0,0.4251063829787234,0.41850000000000004,0.4222753346080306,0.41350000000000003,0
51.19482014388489,790.6755555555555,15.444444444444445,1,-0.45030990784784153,0,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,1
28.707448275862067,277.50533333333334,9.666666666666666,1,0.21076062552211372,0,0.42815126050420166,0.42923076923076925,0.43936605316973415,0.44792899408284026,1
264.01162162162166,976.8430000000001,3.7,0,0.05743046084777481,0,0.44116766467065865,0.45191256830601095,0.43936605316973415,0.4953757225433526,0
31.073006535947712,54.02465909090909,1.7386363636363635,0,0.7682059041793665,0,0.44116766467065865,0.40481283422459896,0.43936605316973415,0.4953757225433526,1
13.821223776223777,188.23190476190476,13.619047619047619,1,-0.7799627481185547,0,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,0
146.33953125,120.07346153846153,0.8205128205128205,0,1.4055214321996987,0,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
43.75943661971831,67.54173913043478,1.5434782608695652,1,-0.41243762923260036,0,0.4771641791044776,0.4591623036649215,0.4222753346080306,0.43333333333333335,0
26.490153846153845,95.65888888888888,3.611111111111111,1,0.13271611482446372,0,0.42815126050420166,0.38846153846153847,0.4222753346080306,0.44782608695652176,0
86.54728070175437,186.15830188679243,2.150943396226415,0,0.9746196762448184,0,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
40.685112781954885,122.98,3.022727272727273,0,-0.03133435378317498,0,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
79.01191919191919,434.5655555555556,5.5,0,-0.13250145515978012,0,0.4251063829787234,0.41850000000000004,0.45460921843687374,0.4737704918032787,0
10.023696682464456,33.046875,3.296875,1,-0.21808760303092894,0,0.42815126050420166,0.42923076923076925,0.45460921843687374,0.4381642512077295,0
45.39078125,103.75035714285715,2.2857142857142856,0,1.4115590056078813,0,0.44116766467065865,0.47210526315789475,0.45460921843687374,0.4108247422680413,1
44.23025316455696,94.43756756756757,2.135135135135135,1,0.8855207300525605,0,0.42025495750708214,0.438860103626943,0.42504725897920603,0.4277777777777778,0
62.77130081300813,122.55349206349206,1.9523809523809523,0,0.7899362026640997,0,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
15.770036900369005,48.56454545454546,3.0795454545454546,0,0.6800138327459389,0,0.44116766467065865,0.47210526315789475,0.4222753346080306,0.439247311827957,1
85.56831460674157,692.3254545454546,8.090909090909092,1,-0.3168049486245346,0,0.42815126050420166,0.42923076923076925,0.45460921843687374,0.4381642512077295,1
44.320517241379314,82.92225806451613,1.8709677419354838,1,-0.8245564870516235,0,0.419634703196347,0.37540983606557377,0.43936605316973415,0.39441624365482236,0
356.434,209.66705882352943,0.5882352941176471,0,0.07479872563606349,0,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,1
68.8446875,110.1515,1.6,1,0.5231377917865151,0,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,0
45.63183574879228,108.57229885057473,2.3793103448275863,1,1.6084226768289391,0,0.42025495750708214,0.438860103626943,0.4222753346080306,0.39365853658536587,0
12.350984848484847,45.92478873239436,3.7183098591549295,0,0.13857670252205745,0,0.419634703196347,0.3769230769230769,0.43936605316973415,0.39441624365482236,1
23.46985815602837,43.54276315789474,1.855263157894737,0,0.2520543986062097,0,0.42025495750708214,0.41236559139784945,0.42504725897920603,0.4277777777777778,0
30.086573426573427,1229.2514285714285,40.857142857142854,0,-0.21889215778997262,0,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,0
37.29881773399015,140.21592592592592,3.759259259259259,0,0.5743427443787554,0,0.44116766467065865,0.40481283422459896,0.42504725897920603,0.42114285714285715,0
59.606171875,99.08558441558442,1.6623376623376624,0,1.065947846929379,0,0.44116766467065865,0.43273809523809526,0.4222753346080306,0.439247311827957,1
57.25678571428572,21.094605263157895,0.3684210526315789,1,-0.06108628151140694,0,0.419634703196347,0.4452127659574468,0.43936605316973415,0.39441624365482236,0
24.58293233082707,148.615,6.045454545454546,0,-0.8844753103055172,0,0.4771641791044776,0.5011428571428571,0.4222753346080306,0.43333333333333335,0
11.139421487603306,31.34581395348837,2.813953488372093,1,0.34856540432105476,0,0.42025495750708214,0.438860103626943,0.43936605316973415,0.4317919075144509,1
14.129845360824742,31.149886363636366,2.2045454545454546,0,0.3987312513165364,0,0.4771641791044776,0.5011428571428571,0.42504725897920603,0.485,0
17.0665,126.77971428571429,7.428571428571429,1,-0.3982836070807632,0,0.4771641791044776,0.4591623036649215,0.43936605316973415,0.47803468208092487,0
262.024,79.88536585365854,0.3048780487804878,0,0.9724626178602414,0,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
74.19093023255813,319.02099999999996,4.3,1,0.4393618018383556,0,0.419634703196347,0.37540983606557377,0.4222753346080306,0.41345029239766085,1
79.30782608695652,325.7285714285714,4.107142857142857,1,0.3149001595613432,0,0.4771641791044776,0.49819277108433735,0.4222753346080306,0.43333333333333335,0
11.04612,54.14764705882353,4.901960784313726,0,-0.37127343041861355,0,0.44116766467065865,0.40481283422459896,0.45460921843687374,0.4108247422680413,0
13.442410256410255,262.127,19.5,0,-1.2544029701625208,1,0.419634703196347,0.48418079096045197,0.43936605316973415,0.39441624365482236,0
12.005396226415094,69.16152173913044,5.760869565217392,0,-0.39876160841529995,1,0.44116766467065865,0.47210526315789475,0.4222753346080306,0.439247311827957,1
8.644628099173554,38.74074074074074,4.481481481481482,0,-0.43142754459894694,0,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,0
23.707943262411348,131.09098039215687,5.529411764705882,0,0.34898170378319676,0,0.4251063829787234,0.41285714285714287,0.4222753346080306,0.41350000000000003,1
11.594387351778657,108.64370370370371,9.37037037037037,0,-0.8416151454151399,1,0.4251063829787234,0.41850000000000004,0.45460921843687374,0.4737704918032787,1
6.602133333333334,16.785084745762713,2.542372881355932,0,-0.5290774349530741,0,0.419634703196347,0.48418079096045197,0.42504725897920603,0.40918918918918923,0
58.55366972477064,212.745,3.6333333333333333,1,-0.14583459665020532,0,0.4771641791044776,0.44292929292929295,0.43936605316973415,0.47803468208092487,0
35.512352941176474,459.9695238095238,12.952380952380953,0,0.2674413054811886,0,0.42025495750708214,0.41236559139784945,0.43936605316973415,0.4317919075144509,1
68.39386363636363,322.42821428571426,4.714285714285714,0,0.2979386633363166,0,0.4251063829787234,0.41285714285714287,0.42504725897920603,0.42169312169312173,1
29.391111111111112,295.64,10.058823529411764,1,-0.6666632867013286,0,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,0
40.742222222222225,42.779333333333334,1.05,1,-0.2188161637952611,0,0.42815126050420166,0.42923076923076925,0.45460921843687374,0.4381642512077295,0
53.973965517241375,298.14190476190475,5.523809523809524,0,-0.3563181311729186,0,0.4251063829787234,0.4875,0.43936605316973415,0.3974093264248705,0
6.141025641025641,18.784313725490197,3.0588235294117645,0,-0.702304350088804,0,0.44116766467065865,0.45191256830601095,0.43936605316973415,0.4953757225433526,0
29.476579925650558,114.9159420289855,3.898550724637681,1,0.9536453928040711,0,0.42815126050420166,0.38846153846153847,0.42504725897920603,0.3806282722513089,0
100.81980769230769,93.61839285714287,0.9285714285714286,0,0.18868201896431105,0,0.44116766467065865,0.45191256830601095,0.45460921843687374,0.4108247422680413,1
6.693968253968254,19.84564705882353,2.9647058823529413,1,0.1424812355049866,0,0.42815126050420166,0.42923076923076925,0.43936605316973415,0.44792899408284026,0
95.76505882352942,156.53903846153847,1.6346153846153846,1,0.6368411719514575,0,0.419634703196347,0.4452127659574468,0.42504725897920603,0.40918918918918923,1
31.184856115107912,1083.67375,34.75,1,-0.18611773446202162,0,0.42815126050420166,0.38846153846153847,0.42504725897920603,0.3806282722513089,0
40.50385714285714,125.08544117647058,3.088235294117647,1,1.038568078439826,0,0.42025495750708214,0.41073446327683616,0.43936605316973415,0.4317919075144509,1
37.09070422535211,90.80827586206897,2.4482758620689653,0,0.2349566883819269,0,0.4251063829787234,0.4875,0.42504725897920603,0.42169312169312173,0
20.410133333333334,61.2304,3.0,0,-1.1408842694555237,1,0.42815126050420166,0.4191256830601093,0.43936605316973415,0.44792899408284026,1
3.1538214285714288,11.468441558441558,3.6363636363636362,0,-0.1723496697037421,0,0.4771641791044776,0.5011428571428571,0.42504725897920603,0.485,1
91.11561797752809,207.93051282051283,2.282051282051282,0,0.3593450691788168,0,0.44116766467065865,0.40481283422459896,0.4222753346080306,0.439247311827957,0
21.731523178807947,48.256764705882354,2.2205882352941178,0,0.07965894735858026,0,0.42025495750708214,0.41236559139784945,0.42504725897920603,0.4277777777777778,1
233.96107142857142,297.76863636363635,1.2727272727272727,1,-0.28219076877453675,0,0.42025495750708214,0.41073446327683616,0.45460921843687374,0.43526315789473685,1
46.11878378378378,525.0446153846153,11.384615384615385,0,-0.4199827010360276,0,0.42815126050420166,0.47056074766355144,0.42504725897920603,0.3806282722513089,1
106.97377358490566,333.5064705882353,3.1176470588235294,0,-0.5485091479183355,0,0.44116766467065865,0.45191256830601095,0.45460921843687374,0.4108247422680413,0
31.17320652173913,637.3188888888889,20.444444444444443,1,-0.7036420873169901,0,0.419634703196347,0.37540983606557377,0.45460921843687374,0.4737804878048781,0
20.20107638888889,96.96516666666666,4.8,0,0.3779197787650176,0,0.44116766467065865,0.45191256830601095,0.42504725897920603,0.42114285714285715,0
56.141309523809525,67.36957142857143,1.2,0,0.3847630023046407,0,0.42815126050420166,0.4191256830601093,0.45460921843687374,0.4381642512077295,0
81.49357142857143,456.364,5.6,1,-0.3745101281285661,0,0.42815126050420166,0.42923076923076925,0.42504725897920603,0.3806282722513089,1
31.296703296703296,66.23255813953489,2.116279069767442,1,-0.5226969028904445,0,0.42025495750708214,0.41073446327683616,0.45460921843687374,0.43526315789473685,0
48.54767441860466,92.78,1.9111111111111112,0,-0.23728918124064632,0,0.44116766467065865,0.47210526315789475,0.45460921843687374,0.4108247422680413,0
10.322688172043012,75.79026315789474,7.342105263157895,1,-0.6213771114119774,0,0.419634703196347,0.4452127659574468,0.4222753346080306,0.41345029239766085,0
149.7825,140.42109375,0.9375,0,1.0432321024508568,0,0.42025495750708214,0.41236559139784945,0.4222753346080306,0.39365853658536587,0
106.04533333333333,1060.4533333333334,10.0,0,-0.004659947514926488,0,0.4251063829787234,0.4875,0.45460921843687374,0.4737704918032787,0
46.18071428571429,421.65000000000003,9.130434782608695,0,0.3163480261472287,0,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,0
237.28641025641025,121.76539473684211,0.5131578947368421,0,1.34322135172909,0,0.42025495750708214,0.4223809523809524,0.43936605316973415,0.4317919075144509,1
6.319173553719009,10.923142857142857,1.7285714285714286,0,-0.34047357338128625,0,0.419634703196347,0.3769230769230769,0.4222753346080306,0.41345029239766085,0
31.29668789808917,75.59353846153846,2.4153846153846152,0,0.3164927136463521,0,0.44116766467065865,0.45191256830601095,0.4222753346080306,0.439247311827957,0
83.69611940298508,109.95372549019608,1.3137254901960784,0,0.1511189948709717,0,0.44116766467065865,0.47210526315789475,0.43936605316973415,0.4953757225433526,0
43.77110091743119,53.60730337078652,1.2247191011235956,1,0.7922160006515118,0,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,0
39.07356435643564,64.6955737704918,1.6557377049180328,0,0.05532873887214493,0,0.419634703196347,0.48418079096045197,0.42504725897920603,0.40918918918918923,0
59.92979381443298,98.5286440677966,1.6440677966101696,0,0.35614160301678016,0,0.44116766467065865,0.45191256830601095,0.4222753346080306,0.439247311827957,0
10.440132743362831,33.23197183098591,3.183098591549296,0,-0.026833218298543737,0,0.44116766467065865,0.47210526315789475,0.4222753346080306,0.439247311827957,1
9.640604026845638,57.458,5.96,0,-1.158194503293661,1,0.42815126050420166,0.47056074766355144,0.4222753346080306,0.44782608695652176,1
24.523821656050956,101.3221052631579,4.131578947368421,1,-0.44329883792985325,0,0.4251063829787234,0.3842105263157895,0.4222753346080306,0.41350000000000003,0
7.992290748898679,47.74342105263158,5.973684210526316,1,-0.8169968868335649,1,0.4771641791044776,0.4591623036649215,0.43936605316973415,0.47803468208092487,1
20.75766666666667,23.951153846153847,1.1538461538461537,0,-1.286637807584497,0,0.4251063829787234,0.41850000000000004,0.42504725897920603,0.42169312169312173,0
79.24965517241378,483.84,6.105263157894737,0,0.14001172257049244,0,0.419634703196347,0.3769230769230769,0.43936605316973415,0.39441624365482236,1
55.85520547945205,113.26194444444444,2.0277777777777777,0,-0.4434226729050852,1,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,1
180.68142857142857,55.798676470588234,0.3088235294117647,1,0.17379057098161793,0,0.42815126050420166,0.42923076923076925,0.45460921843687374,0.4381642512077295,0
84.96984615384615,162.44235294117647,1.911764705882353,1,-0.2199102538980971,0,0.4771641791044776,0.4591623036649215,0.42504725897920603,0.485,1
18.618372093023254,126.40894736842105,6.7894736842105265,1,-0.2683243292044134,1,0.4771641791044776,0.49819277108433735,0.4222753346080306,0.43333333333333335,1
14.352290748898678,40.22185185185185,2.802469135802469,0,0.3472013444685958,0,0.42025495750708214,0.41236559139784945,0.42504725897920603,0.4277777777777778,0
31.669832402234636,436.0692307692307,13.76923076923077,1,-0.6322868180532748,0,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,0
122.98527272727272,116.62396551724137,0.9482758620689655,0,0.5097821175854182,0,0.4251063829787234,0.4875,0.4222753346080306,0.41350000000000003,1
160.35775,188.65617647058824,1.1764705882352942,0,-0.05632111051015745,0,0.42815126050420166,0.4191256830601093,0.42504725897920603,0.3806282722513089,0
180.54925925925926,336.1951724137931,1.8620689655172413,0,0.45131022420015676,0,0.42815126050420166,0.47056074766355144,0.4222753346080306,0.44782608695652176,0
15.87939393939394,174.67333333333335,11.0,0,-0.5143891366500983,1,0.4771641791044776,0.5011428571428571,0.4222753346080306,0.43333333333333335,1
8.55659090909091,28.96076923076923,3.3846153846153846,1,-0.23985941331571908,0,0.419634703196347,0.37540983606557377,0.43936605316973415,0.39441624365482236,1
54.07361445783132,166.22629629629628,3.074074074074074,0,0.8321442716790844,0,0.44116766467065865,0.47210526315789475,0.4222753346080306,0.439247311827957,0
23.564537815126048,90.4574193548387,3.838709677419355,1,0.38128136715881317,0,0.42025495750708214,0.41073446327683616,0.43936605316973415,0.4317919075144509,0
80.19825,320.793,4.0,1,-1.146723808000697,0,0.4771641791044776,0.4591623036649215,0.45460921843687374,0.49812500000000004,0
37.408235294117645,103.52511627906976,2.7674418604651163,0,-0.2283660283473407,1,0.42025495750708214,0.4223809523809524,0.4222753346080306,0.39365853658536587,0
17.52926923076923,101.28022222222222,5.777777777777778,0,-0.16708095787699598,0,0.44116766467065865,0.45191256830601095,0.4222753346080306,0.439247311827957,0
39.91619402985075,81.0419696969697,2.0303030303030303,0,0.41728198429760033,0,0.4251063829787234,0.4875,0.42504725897920603,0.42169312169312173,0
8.8665625,25.793636363636367,2.909090909090909,0,-1.0983219961078494,0,0.42025495750708214,0.4223809523809524,0.42504725897920603,0.4277777777777778,0
36.58896226415094,184.68714285714285,5.0476190476190474,0,0.357393427165521,0,0.42025495750708214,0.4223809523809524,0.45460921843687374,0.43526315789473685,0
131.82529411764708,85.10240506329114,0.6455696202531646,0,0.9413869724508415,0,0.42815126050420166,0.47056074766355144,0.4222753346080306,0.44782608695652176,1
65.3644696969697,183.5768085106383,2.8085106382978724,1,0.6218671678820771,0,0.42815126050420166,0.38846153846153847,0.4222753346080306,0.44782608695652176,0
